name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
TuddyBuddy 100% Cotton Multi Color Romper/Bodysuit/Onesies for Baby Boy & Baby Girl,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/51qzbqNYiIL._AC_UL320_.jpg,https://www.amazon.in/TuddyBuddy-Organic-Cotton-Sleepsuit-Rompers/dp/B07PHG2B2D/ref=sr_1_597?qid=1679221453&s=apparel&sr=1-597,4.2,550,₹569,₹999
ARIEL Baby Boys & Baby girls Cotton Printed Round Neck Half Sleeve T-shirt & Short Latest Summer Clothing Sets,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/81xt5yh6nTL._AC_UL320_.jpg,https://www.amazon.in/ARIEL-Printed-T-shirt-Clothing-AR-BHALFSS-1218-GRYKATAOP_Grey_12-18/dp/B0BV328PVS/ref=sr_1_598?qid=1679221453&s=apparel&sr=1-598,,,₹299,₹699
"Neska Moda 0 To 6 Months Baby Boys & Girls Pack of 3 Pair Cotton Rabbit Face Slip On Baby Booties (Black,Maroon,Baby Pink)...",kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/81t-vX6X-AL._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Months-Booties-BT374andBT368andBT373/dp/B09W2M5RJX/ref=sr_1_599?qid=1679221453&s=apparel&sr=1-599,5.0,1,₹369,₹699
Babymoon Baby Flower Headbands and Barefoot Sandals Set Hair Accessories Foot Bands Nylon Headband for Baby Girls,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/81M-JvFTxmL._AC_UL320_.jpg,https://www.amazon.in/BabyMoon-Headbands-Barefoot-Sandals-Accessories/dp/B07VLH5FBD/ref=sr_1_600?qid=1679221453&s=apparel&sr=1-600,3.3,44,₹300,"₹1,000"
Kike Baby Products Born Baby's Combed Cotton Regular Fit Half Sleeve Cartoon Printed Undershirt Hosiery Vest Top Underwear...,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/41ewRSFxuVL._AC_UL320_.jpg,https://www.amazon.in/VIDHIKA-Sleeveless-Printed-Undershirt-Multicolor/dp/B093WZKPGM/ref=sr_1_601?qid=1679221453&s=apparel&sr=1-601,4.3,56,₹591,₹899
Neska Moda Months Baby Boys Synthetic Leather Baby Loafer Booties (Brown) -BT1305-BT1307,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/61ndWCatTzL._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Synthetic-Leather-Booties/dp/B0B33T2M5J/ref=sr_1_602?qid=1679221453&s=apparel&sr=1-602,2.5,8,₹325,₹599
superbottoms Top & Shorts Set | Evrydaywear| Comfort Wear | Lounge Wear | Top and Shorts set for Kids | Kids Combo Dress |...,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/51rj-BhS+VL._AC_UL320_.jpg,https://www.amazon.in/SuperBottoms-Evrydaywear-Comfort-clothes-Summers/dp/B09TTNHFJN/ref=sr_1_603?qid=1679221453&s=apparel&sr=1-603,5.0,2,₹229,₹449
DARSHRAJ JEWELLERS 925 Sterling Silver Blue Evil Eye Nazariya Bracelet|Nara Battu|New Born Baby 4 Silver Ball Crystal for ...,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/61dri5ljhDL._AC_UL320_.jpg,https://www.amazon.in/DARSHRAJ-JEWELLERS-Sterling-Nazariya-Adjustable/dp/B09G184X48/ref=sr_1_604?qid=1679221453&s=apparel&sr=1-604,,,₹375,₹380
Baby Girls Dungaree Solid Festive Wedding Cotton Frocks and Dresses,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/71upcGJ6AfL._AC_UL320_.jpg,https://www.amazon.in/Dungaree-Festive-Wedding-Cotton-Dresses/dp/B0B9K4TMNC/ref=sr_1_605?qid=1679221453&s=apparel&sr=1-605,3.9,18,₹299,₹799
"CHiU Kids LED Light Shoes with Chu Chu Music Sound for Baby Girl and Baby Boys (Age Group - 9-12 Months, 12-15 Months, 15-...",kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/5127eE0bUAL._AC_UL320_.jpg,https://www.amazon.in/CHIU-Unisex-Babys-Closed-12-15-Months/dp/B0865WVLH5/ref=sr_1_606?qid=1679221453&s=apparel&sr=1-606,4.2,740,₹378,₹699
"Pooja Baby 100% Cotton Rompers/Sleepsuits/Jumpsuit/Night Suits for Baby Boys & Girls, Infants, New Borns",kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/51yCdftn5ZL._AC_UL320_.jpg,https://www.amazon.in/Cotton-Rompers-Sleepsuits-Jumpsuit-Infants/dp/B0BTW7H8PZ/ref=sr_1_607?qid=1679221453&s=apparel&sr=1-607,2.5,3,₹499,"₹1,899"
Silverwala 92.5-925 Sterling Silver Baby Bracelets kada Bangle Nazariya With Black Beads/crystal for baby boy and girl,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/61SXlaXkLGL._AC_UL320_.jpg,https://www.amazon.in/Silverwala-92-5-925-Sterling-Bracelets-Nazariya/dp/B07HX1M89W/ref=sr_1_608?qid=1679221453&s=apparel&sr=1-608,3.4,24,"₹1,192","₹1,699"
MOM CARE Baby Vest for 0-6 Months Cotton Sleeveless for Boys and Girls Sando Baniyan Combo (Pack of 6) White,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/61PWKtb-x0L._AC_UL320_.jpg,https://www.amazon.in/MOM-CARE-Newborn-Sleeveless-Baniyan/dp/B09F3RVTJF/ref=sr_1_609?qid=1679221453&s=apparel&sr=1-609,4.6,24,₹563,₹699
KingSwagger Sneakers for Kids,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/61rrbvVOXnL._AC_UL320_.jpg,https://www.amazon.in/KingSwagger-Kids-Sneakers-Boys-Years/dp/B0BTCF1KH9/ref=sr_1_610?qid=1679221453&s=apparel&sr=1-610,5.0,4,₹384,₹899
Bold N Elegant Full Sleeve Cotton Fun Cute Cartoon Jungle Animal Tshirt & Pajama PJ Pant Clothing Set for Infant Toddler B...,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/51Nma4M8rLL._AC_UL320_.jpg,https://www.amazon.in/Bold-Elegant-Sleeve-Clothing-Toddler/dp/B09XLBTRL5/ref=sr_1_611?qid=1679221453&s=apparel&sr=1-611,3.8,71,₹549,"₹1,999"
"Skudgear Best Chiffon Comfortable and Soft Headbands for Baby Girls (Colors Set, One Size, Pack of 6) - Multicolor",kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/71d2KGxENsL._AC_UL320_.jpg,https://www.amazon.in/Skudgear-Pack-Baby-Headbands-Multicolor/dp/B07CM5RPN2/ref=sr_1_612?qid=1679221453&s=apparel&sr=1-612,4.1,"1,402",₹520,"₹1,999"
Sathiyas Baby Girl's Knee Length Dress,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/71ITlgqi9bL._AC_UL320_.jpg,https://www.amazon.in/Sathiyas-Girls-Gathered-Dresses%60-asvinf15_6-12m_Multicolour_6/dp/B01M3UCE0O/ref=sr_1_613?qid=1679221453&s=apparel&sr=1-613,3.8,730,₹560,"₹1,285"
"Superminis Baby Girls and Boys Dual Color Shoes/Booties with Wooden Button - Soft Base, Ankle Length, Breathable for Newbo...",kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/71x3IMha-KL._AC_UL320_.jpg,https://www.amazon.in/Superminis-Shoes-Booties-Wooden-Button/dp/B08YZ1RFW2/ref=sr_1_614?qid=1679221453&s=apparel&sr=1-614,3.3,6,₹345,₹549
EIO� 100% Cotton Rompers/Sleepsuit for Newborn Baby Boys & Girls Pack of 3,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/71gmCIMhyTL._AC_UL320_.jpg,https://www.amazon.in/Multi-Color-Sleeve-Cotton-Romper-Months/dp/B07TPFBZWN/ref=sr_1_615?qid=1679221453&s=apparel&sr=1-615,4.0,"1,301",₹649,"₹1,499"
Batik Printed Frock Knee Length for,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/51OBDlXIXTS._AC_UL320_.jpg,https://www.amazon.in/Soft-care-Girls-Tunic-1986_Multicolour/dp/B094N79TMG/ref=sr_1_616?qid=1679221453&s=apparel&sr=1-616,4.0,168,₹395,₹999
Hopscotch Boys Yellow Text Print Top and Pant Set M/90(12-18 Months) LSB-1975894,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/413hijvNiuL._AC_UL320_.jpg,https://www.amazon.in/Cotton-Spandex-Polyester-Applique-LSB-1975893/dp/B097T27GMR/ref=sr_1_617?qid=1679221453&s=apparel&sr=1-617,3.2,25,₹489,"₹1,049"
SMARTOTS Kids Unisex Casual Baby Shoes Easy Pullon Strap for Baby Boys/Girls Age 15 Months to 4 Years,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/71TQUHVHC4L._AC_UL320_.jpg,https://www.amazon.in/SMARTOTS-Unisex-Casual-Pullon-Months/dp/B0978PWVB4/ref=sr_1_618?qid=1679221453&s=apparel&sr=1-618,4.0,124,₹320,₹499
WHP Jewellers 22KT(916) Gold Kadli for new born baby/Kids black beads bracelet (Pack of 2),kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/61QzwNLdMyL._AC_UL320_.jpg,https://www.amazon.in/WHP-Jewellers-Kadli-black-bracelet/dp/B09N1DPR21/ref=sr_1_619?qid=1679221453&s=apparel&sr=1-619,,,"₹23,919","₹28,705"
Khillayox New Born Baby Socks Set 0 to 6 months Woolen Socks For kids baby boys and baby girls Warm thick terry socks for ...,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/41MPlA-+iuL._AC_UL320_.jpg,https://www.amazon.in/Khillayox-Baby-Assorted-Colors-design/dp/B09HP34DXZ/ref=sr_1_620?qid=1679221453&s=apparel&sr=1-620,3.7,85,₹409,₹699
Coolz Kids Knitted First Walking Shoes with Light Led-01 for Baby Boys and Baby Girls for 9-24 Months,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/719CZGsMOYL._AC_UL320_.jpg,https://www.amazon.in/Coolz-Unisex-Knitted-LED-1-21_Months/dp/B09YVC2JNG/ref=sr_1_621?qid=1679221453&s=apparel&sr=1-621,3.8,59,₹449,₹999
ARVESA Monthly Birthday Milestone Special Unisex Baby Romper Onesies Dress Half Sleeve Envelope Neck,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/712OVAk4SsL._AC_UL320_.jpg,https://www.amazon.in/Arvesa-Monthly-Birthday-Envelope-R-292-S-WHITE/dp/B09N6XYNMN/ref=sr_1_622?qid=1679221453&s=apparel&sr=1-622,3.8,26,₹349,₹599
DARSHRAJ JEWELLERS 925 Sterling Silver kada for Baby Boys & Baby Girls (10 Approx.) Adjustable Size-Best for 1-3 Years Old...,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/71Vl8bdqsxL._AC_UL320_.jpg,https://www.amazon.in/DARSHRAJ-Sterling-8-590gm-Adjustable-Size-Best/dp/B07WV38RG5/ref=sr_1_623?qid=1679221453&s=apparel&sr=1-623,2.5,2,"₹1,320","₹2,999"
NUEVOSKIDDOS Kids Girls Cotton Floral Printed Sun Hat | Bucket Style Hat | Round Hat | Summer Sun Hat | Beach Wear Garden ...,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/81XmcdGoVCL._AC_UL320_.jpg,https://www.amazon.in/NUEVOSKIDDOS-Printed-Foldable-Outdoor-Protection/dp/B0B1DJ1WYS/ref=sr_1_624?qid=1679221453&s=apparel&sr=1-624,4.0,11,₹296,"₹1,499"
NEOBABY Casual Shoes for 2 Years to 4.5 Years Kids Boys & Girls,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/81r14U3ykyL._AC_UL320_.jpg,https://www.amazon.in/NEOBABY-Casual-Shoes-Years-Purple/dp/B0BW638C7G/ref=sr_1_769?qid=1679221456&s=apparel&sr=1-769,,,₹291,₹999
ARVESA Monthly Birthday Milestone Special Unisex Baby Romper Onesies Dress Half Sleeve Envelope Neck,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/71RrOaGzIbL._AC_UL320_.jpg,https://www.amazon.in/Arvesa-Monthly-Birthday-Envelope-R-248-S-WHITE/dp/B09N6XQ2Y7/ref=sr_1_770?qid=1679221456&s=apparel&sr=1-770,3.0,11,₹349,₹599
"PDY FASHION Nazar kada Bangle Set Black and white Nazariya Kade for New Born Baby boy,Girl Kid for New Born Baby (0-6m 6-1...",kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/611c6VOf55L._AC_UL320_.jpg,https://www.amazon.in/PDY-FASHION-Bangle-Nazariya-12-18m/dp/B0B7F2CXQJ/ref=sr_1_771?qid=1679221456&s=apparel&sr=1-771,5.0,1,₹89,₹199
Hopscotch Baby Boys Cotton Solid Half Sleeves Jacket with Shirt and Pant Set in Gray Color,kids' fashion,Baby Fashion,https://m.media-amazon.com/images/I/61aoNEgE3uL._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-Girls-Cotton-Skirt-Months/dp/B081CGVS3C/ref=sr_1_772?qid=1679221456&s=apparel&sr=1-772,4.0,524,₹739,"₹1,379"
